Players
Randy
Ashley
Dad
Dottie
Tausha
Jarrod
Aaron
Elizabeth
Logan
Kelly
Becky
Ryan
Brandon
Bob
Norman
Dakota
Nobody
Jordan
Damien
Sandy
Gervice
Marlie
Aiden
Alexis
Mom
Dave
Seven Wonders Data
122,Becky,Halikarnassos,true,45,2012-04-20 23:00:00 UTC
123,Randy,Unknown,false,44,2012-04-20 23:30:00 UTC
123,Dottie,Abu Simbel,false,46,2012-04-20 23:30:00 UTC
123,Dad,Unknown,true,59,2012-04-20 23:30:00 UTC
123,Becky,Olympia,false,47,2012-04-20 23:30:00 UTC
124,Randy,Unknown,false,50,2012-04-21 00:00:00 UTC
124,Dottie,Stonehenge,false,56,2012-04-21 00:00:00 UTC
124,Dad,Unknown,false,46,2012-04-21 00:00:00 UTC
124,Becky,Stonehenge,true,61,2012-04-21 00:00:00 UTC
125,Randy,Unknown,false,35,2012-05-11 22:00:00 UTC
125,Ashley,Unknown,false,39,2012-05-11 22:00:00 UTC
125,Dad,Unknown,true,54,2012-05-11 22:00:00 UTC
125,Becky,Abu Simbel,false,49,2012-05-11 22:00:00 UTC
125,Dottie,Petra,false,53,2012-05-11 22:00:00 UTC
126,Randy,Unknown,false,37,2012-05-11 23:00:00 UTC
126,Ashley,Unknown,false,54,2012-05-11 23:00:00 UTC
126,Dad,Unknown,true,70,2012-05-11 23:00:00 UTC
126,Becky,Byzantium,false,36,2012-05-11 23:00:00 UTC
126,Dottie,Olympia,false,57,2012-05-11 23:00:00 UTC
127,Randy,Unknown,false,72,2012-05-25 22:00:00 UTC
127,Ashley,Unknown,false,62,2012-05-25 22:00:00 UTC
127,Dad,Unknown,true,75,2012-05-25 22:00:00 UTC
128,Randy,Unknown,false,42,2012-05-25 23:00:00 UTC
128,Ashley,Unknown,true,64,2012-05-25 23:00:00 UTC
128,Dad,Unknown,false,44,2012-05-25 23:00:00 UTC
129,Randy,Unknown,false,57,2012-06-08 22:00:00 UTC
129,Ashley,Unknown,true,63,2012-06-08 22:00:00 UTC
129,Dad,Unknown,false,56,2012-06-08 22:00:00 UTC
130,Randy,Unknown,false,45,2012-06-08 23:00:00 UTC
130,Ashley,Unknown,true,58,2012-06-08 23:00:00 UTC
130,Dad,Unknown,false,40,2012-06-08 23:00:00 UTC
131,Randy,Unknown,false,55,2012-06-08 23:30:00 UTC
131,Ashley,Unknown,true,62,2012-06-08 23:30:00 UTC
131,Dad,Unknown,false,48,2012-06-08 23:30:00 UTC
131,Randy,Unknown,false,58,2012-07-27 22:00:00 UTC
131,Ashley,Unknown,true,60,2012-07-27 22:00:00 UTC
131,Dad,Unknown,false,55,2012-07-27 22:00:00 UTC
132,Randy,Unknown,false,44,2012-07-27 23:00:00 UTC
132,Ashley,Unknown,true,58,2012-07-27 23:00:00 UTC
132,Dad,Unknown,false,53,2012-07-27 23:00:00 UTC
133,Randy,Unknown,false,39,2012-07-28 00:00:00 UTC
133,Ashley,Unknown,false,46,2012-07-28 00:00:00 UTC
133,Dad,Unknown,true,51,2012-07-28 00:00:00 UTC
134,Randy,Unknown,true,50,2012-07-28 01:00:00 UTC
134,Ashley,Unknown,true,50,2012-07-28 01:00:00 UTC
134,Dad,Unknown,false,36,2012-07-28 01:00:00 UTC
135,Randy,Unknown,true,60,2012-08-17 22:00:00 UTC
135,Dad,Unknown,false,53,2012-08-17 22:00:00 UTC
135,Dottie,Halikarnassos,false,52,2012-08-17 22:00:00 UTC
136,Randy,Unknown,false,42,2012-08-17 23:00:00 UTC
136,Dad,Unknown,false,50,2012-08-17 23:00:00 UTC
136,Dottie,Stonehenge,true,58,2012-08-17 23:00:00 UTC
137,Randy,Unknown,false,48,2012-08-18 00:00:00 UTC
137,Dad,Unknown,true,63,2012-08-18 00:00:00 UTC
137,Dottie,Roma,false,48,2012-08-18 00:00:00 UTC
138,Randy,Unknown,false,45,2012-08-18 00:30:00 UTC
138,Dad,Unknown,false,46,2012-08-18 00:30:00 UTC
138,Dottie,Rhodos,true,49,2012-08-18 00:30:00 UTC
139,Randy,Unknown,true,55,2012-08-18 01:00:00 UTC
139,Dad,Unknown,false,39,2012-08-18 01:00:00 UTC
139,Dottie,Unknown,false,51,2012-08-18 01:00:00 UTC
140,Randy,Unknown,true,62,2012-08-18 01:30:00 UTC
140,Dad,Unknown,false,40,2012-08-18 01:30:00 UTC
140,Dottie,Unknown,false,56,2012-08-18 01:30:00 UTC
141,Randy,Unknown,true,53,2012-08-24 21:00:00 UTC
141,Ashley,Unknown,false,46,2012-08-24 21:00:00 UTC
141,Dad,Unknown,false,48,2012-08-24 21:00:00 UTC
141,Dottie,Unknown,false,36,2012-08-24 21:00:00 UTC
141,Becky,The Great Wall,false,32,2012-08-24 21:00:00 UTC
141,Damien,Unknown,false,42,2012-08-24 21:00:00 UTC
142,Randy,Unknown,false,57,2012-09-19 21:30:00 UTC
142,Ashley,Unknown,true,60,2012-09-19 21:30:00 UTC
142,Dad,Unknown,false,41,2012-09-19 21:30:00 UTC
142,Tausha,Abu Simbel,false,44,2012-09-19 21:30:00 UTC
142,Jarrod,Petra,false,56,2012-09-19 21:30:00 UTC
143,Randy,Unknown,true,56,2012-09-19 22:00:00 UTC
143,Ashley,Unknown,false,49,2012-09-19 22:00:00 UTC
143,Dad,Unknown,false,42,2012-09-19 22:00:00 UTC
144,Randy,Unknown,false,38,2012-09-19 23:00:00 UTC
144,Ashley,Unknown,true,60,2012-09-19 23:00:00 UTC
144,Dad,Unknown,false,59,2012-09-19 23:00:00 UTC
145,Randy,Unknown,false,46,2012-09-20 00:00:00 UTC
145,Ashley,Unknown,false,66,2012-09-20 00:00:00 UTC
145,Dad,Unknown,true,69,2012-09-20 00:00:00 UTC
146,Randy,Unknown,true,59,2012-09-21 22:30:00 UTC
146,Dad,Unknown,false,49,2012-09-21 22:30:00 UTC
147,Randy,Unknown,false,53,2012-09-21 23:00:00 UTC
147,Dad,Unknown,true,61,2012-09-21 23:00:00 UTC
148,Randy,Unknown,false,47,2012-09-21 23:30:00 UTC
148,Dad,Unknown,true,50,2012-09-21 23:30:00 UTC
149,Randy,Unknown,false,45,2012-09-22 00:00:00 UTC
149,Dad,Unknown,true,60,2012-09-22 00:00:00 UTC
150,Randy,Unknown,true,64,2012-09-22 00:30:00 UTC
150,Dad,Unknown,false,52,2012-09-22 00:30:00 UTC
151,Randy,Unknown,true,67,2012-10-19 23:00:00 UTC
151,Dad,Unknown,false,60,2012-10-19 23:00:00 UTC
151,Dottie,Unknown,false,35,2012-10-19 23:00:00 UTC
152,Randy,Unknown,false,39,2012-10-19 23:30:00 UTC
152,Dad,Unknown,false,59,2012-10-19 23:30:00 UTC
152,Dottie,Unknown,true,61,2012-10-19 23:30:00 UTC
153,Randy,Unknown,false,55,2012-10-20 00:00:00 UTC
153,Dad,Unknown,true,63,2012-10-20 00:00:00 UTC
153,Dottie,Unknown,false,54,2012-10-20 00:00:00 UTC
154,Randy,Unknown,false,43,2012-10-20 00:30:00 UTC
154,Dad,Unknown,false,63,2012-10-20 00:30:00 UTC
154,Dottie,Unknown,true,64,2012-10-20 00:30:00 UTC
155,Randy,Unknown,false,57,2012-11-09 21:30:00 UTC
155,Tausha,Byzantium,false,40,2012-11-09 21:30:00 UTC
155,Dad,Unknown,true,59,2012-11-09 21:30:00 UTC
156,Randy,Unknown,false,42,2012-11-09 22:30:00 UTC
156,Tausha,The Great Wall,true,62,2012-11-09 22:30:00 UTC
156,Dad,Unknown,false,53,2012-11-09 22:30:00 UTC
157,Randy,Unknown,false,51,2012-11-09 23:30:00 UTC
157,Jarrod,Abu Simbel,false,49,2012-11-09 23:30:00 UTC
157,Dad,Unknown,true,72,2012-11-09 23:30:00 UTC
158,Randy,Unknown,false,40,2012-11-10 00:30:00 UTC
158,Jarrod,Gizah,true,60,2012-11-10 00:30:00 UTC
158,Dad,Unknown,false,52,2012-11-10 00:30:00 UTC
159,Randy,Unknown,false,49,2012-12-22 23:00:00 UTC
159,Dad,Unknown,true,57,2012-12-22 23:00:00 UTC
160,Randy,Unknown,true,66,2012-12-23 00:00:00 UTC
160,Dad,Unknown,false,60,2012-12-23 00:00:00 UTC
161,Randy,Unknown,false,63,2012-12-23 01:00:00 UTC
161,Dad,Unknown,true,73,2012-12-23 01:00:00 UTC
162,Randy,Unknown,true,53,2012-12-23 01:30:00 UTC
162,Dad,Unknown,false,40,2012-12-23 01:30:00 UTC
163,Randy,Unknown,false,56,2012-12-28 21:30:00 UTC
163,Aaron,Unknown,true,59,2012-12-28 21:30:00 UTC
164,Randy,Unknown,false,59,2013-01-12 22:00:00 UTC
164,Tausha,Petra,false,46,2013-01-12 22:00:00 UTC
164,Dad,Unknown,true,61,2013-01-12 22:00:00 UTC
165,Randy,Unknown,false,48,2013-01-12 23:00:00 UTC
165,Tausha,Roma,true,61,2013-01-12 23:00:00 UTC
165,Dottie,Unknown,false,44,2013-01-12 23:00:00 UTC
165,Dad,Unknown,false,54,2013-01-12 23:00:00 UTC
166,Randy,Unknown,false,59,2013-01-13 00:00:00 UTC
166,Tausha,Babylon,true,64,2013-01-13 00:00:00 UTC
166,Dottie,Unknown,false,45,2013-01-13 00:00:00 UTC
166,Dad,Unknown,false,49,2013-01-13 00:00:00 UTC
167,Randy,Unknown,false,55,2013-01-13 01:00:00 UTC
167,Tausha,The Great Wall,false,36,2013-01-13 01:00:00 UTC
167,Dottie,Unknown,false,49,2013-01-13 01:00:00 UTC
167,Dad,Unknown,true,66,2013-01-13 01:00:00 UTC
168,Randy,Unknown,true,71,2013-01-26 23:00:00 UTC
168,Dad,Unknown,true,71,2013-01-26 23:00:00 UTC
168,Dottie,Unknown,false,57,2013-01-26 23:00:00 UTC
169,Randy,Unknown,false,47,2013-01-27 00:00:00 UTC
169,Dad,Unknown,true,57,2013-01-27 00:00:00 UTC
169,Dottie,Unknown,false,42,2013-01-27 00:00:00 UTC
170,Randy,Unknown,true,83,2013-01-27 01:00:00 UTC
170,Dad,Unknown,false,72,2013-01-27 01:00:00 UTC
170,Dottie,Unknown,false,63,2013-01-27 01:00:00 UTC
171,Randy,Unknown,false,56,2013-01-27 02:00:00 UTC
171,Dad,Unknown,true,68,2013-01-27 02:00:00 UTC
171,Dottie,Unknown,false,52,2013-01-27 02:00:00 UTC
172,Randy,Unknown,false,62,2013-02-16 22:00:00 UTC
172,Dad,Unknown,true,67,2013-02-16 22:00:00 UTC
172,Dottie,Unknown,false,63,2013-02-16 22:00:00 UTC
173,Randy,Unknown,false,59,2013-02-16 23:00:00 UTC
173,Dad,Unknown,false,59,2013-02-16 23:00:00 UTC
173,Dottie,Unknown,true,71,2013-02-16 23:00:00 UTC
174,Dad,Unknown,true,77,2013-02-17 00:00:00 UTC
174,Dottie,Unknown,false,67,2013-02-17 00:00:00 UTC
174,Randy,Unknown,false,63,2013-02-17 00:00:00 UTC
175,Randy,Unknown,false,64,2013-02-22 22:30:00 UTC
175,Dottie,Unknown,true,71,2013-02-22 22:30:00 UTC
175,Dad,Unknown,false,61,2013-02-22 22:30:00 UTC
176,Randy,Unknown,false,61,2013-02-22 23:30:00 UTC
176,Dottie,Unknown,true,66,2013-02-22 23:30:00 UTC
176,Dad,Unknown,false,62,2013-02-22 23:30:00 UTC
177,Randy,Unknown,true,75,2013-03-02 23:00:00 UTC
177,Becky,Petra,false,43,2013-03-02 23:00:00 UTC
177,Dad,Unknown,false,45,2013-03-02 23:00:00 UTC
177,Dottie,Unknown,false,45,2013-03-02 23:00:00 UTC
178,Randy,Unknown,true,72,2013-03-03 00:00:00 UTC
178,Dad,Unknown,false,64,2013-03-03 00:00:00 UTC
179,Randy,Unknown,true,65,2013-03-03 01:00:00 UTC
179,Dad,Unknown,false,58,2013-03-03 01:00:00 UTC
180,Randy,Unknown,true,64,2013-03-09 23:00:00 UTC
180,Dad,Unknown,false,63,2013-03-09 23:00:00 UTC
180,Dottie,Unknown,false,54,2013-03-09 23:00:00 UTC
181,Randy,Unknown,false,70,2013-03-10 00:00:00 UTC
181,Dad,Unknown,true,72,2013-03-10 00:00:00 UTC
181,Dottie,Unknown,false,62,2013-03-10 00:00:00 UTC
182,Randy,Unknown,false,57,2013-03-10 01:00:00 UTC
182,Dad,Unknown,false,60,2013-03-10 01:00:00 UTC
182,Dottie,Unknown,true,75,2013-03-10 01:00:00 UTC
183,Randy,Unknown,false,75,2013-03-10 02:00:00 UTC
183,Dad,Unknown,false,71,2013-03-10 02:00:00 UTC
183,Dottie,Unknown,true,78,2013-03-10 02:00:00 UTC
184,Randy,Unknown,true,71,2013-03-16 23:00:00 UTC
184,Dad,Unknown,false,64,2013-03-16 23:00:00 UTC
184,Dottie,Unknown,false,51,2013-03-16 23:00:00 UTC
185,Randy,Unknown,false,61,2013-03-17 00:00:00 UTC
185,Dad,Unknown,true,77,2013-03-17 00:00:00 UTC
185,Dottie,Unknown,false,72,2013-03-17 00:00:00 UTC
186,Randy,Unknown,false,62,2013-03-17 01:00:00 UTC
186,Dad,Unknown,false,70,2013-03-17 01:00:00 UTC
186,Dottie,Unknown,true,72,2013-03-17 01:00:00 UTC
187,Randy,Unknown,false,63,2013-03-17 02:00:00 UTC
187,Dad,Unknown,false,60,2013-03-17 02:00:00 UTC
187,Dottie,Unknown,true,72,2013-03-17 02:00:00 UTC
188,Randy,Unknown,true,70,2013-03-23 23:30:00 UTC
188,Dad,Unknown,false,58,2013-03-23 23:30:00 UTC
188,Dottie,Unknown,false,51,2013-03-23 23:30:00 UTC
189,Randy,Unknown,false,52,2013-03-24 00:30:00 UTC
189,Dad,Unknown,false,51,2013-03-24 00:30:00 UTC
189,Dottie,Unknown,true,59,2013-03-24 00:30:00 UTC
190,Randy,Unknown,false,61,2013-03-24 01:30:00 UTC
190,Dad,Unknown,false,65,2013-03-24 01:30:00 UTC
190,Dottie,Unknown,true,90,2013-03-24 01:30:00 UTC
191,Randy,Unknown,false,54,2013-03-24 02:00:00 UTC
191,Dad,Unknown,false,51,2013-03-24 02:00:00 UTC
191,Dottie,Unknown,true,57,2013-03-24 02:00:00 UTC
192,Randy,Unknown,true,67,2013-03-30 23:00:00 UTC
192,Dad,Unknown,false,35,2013-03-30 23:00:00 UTC
192,Dottie,Unknown,false,54,2013-03-30 23:00:00 UTC
193,Randy,Unknown,false,55,2013-03-31 00:00:00 UTC
193,Dad,Unknown,false,54,2013-03-31 00:00:00 UTC
193,Dottie,Unknown,true,63,2013-03-31 00:00:00 UTC
194,Randy,Unknown,false,63,2013-03-31 01:00:00 UTC
194,Dad,Unknown,false,45,2013-03-31 01:00:00 UTC
194,Dottie,Unknown,true,69,2013-03-31 01:00:00 UTC
195,Randy,Unknown,true,67,2013-03-31 02:00:00 UTC
195,Dad,Unknown,false,61,2013-03-31 02:00:00 UTC
195,Dottie,Unknown,false,61,2013-03-31 02:00:00 UTC
196,Randy,Unknown,false,62,2013-04-06 23:30:00 UTC
196,Dad,Unknown,true,69,2013-04-06 23:30:00 UTC
196,Dottie,Unknown,false,57,2013-04-06 23:30:00 UTC
197,Randy,Unknown,false,60,2013-04-07 00:30:00 UTC
197,Dad,Unknown,false,57,2013-04-07 00:30:00 UTC
197,Dottie,Unknown,true,63,2013-04-07 00:30:00 UTC
198,Randy,Unknown,false,58,2013-04-07 01:30:00 UTC
198,Dad,Unknown,false,68,2013-04-07 01:30:00 UTC
198,Dottie,Unknown,true,70,2013-04-07 01:30:00 UTC
199,Randy,Unknown,false,53,2013-04-07 02:00:00 UTC
199,Dad,Unknown,false,51,2013-04-07 02:00:00 UTC
199,Dottie,Unknown,true,61,2013-04-07 02:00:00 UTC
200,Randy,Unknown,false,51,2013-04-14 00:00:00 UTC
200,Dad,Unknown,true,63,2013-04-14 00:00:00 UTC
200,Dottie,Unknown,false,60,2013-04-14 00:00:00 UTC
201,Randy,Unknown,false,69,2013-04-14 00:30:00 UTC
201,Dad,Unknown,false,65,2013-04-14 00:30:00 UTC
201,Dottie,Unknown,true,73,2013-04-14 00:30:00 UTC
202,Randy,Unknown,false,62,2013-04-14 01:00:00 UTC
202,Dad,Unknown,false,54,2013-04-14 01:00:00 UTC
202,Dottie,Unknown,true,64,2013-04-14 01:00:00 UTC
203,Randy,Unknown,true,63,2013-04-14 01:30:00 UTC
203,Dad,Unknown,true,63,2013-04-14 01:30:00 UTC
203,Dottie,Unknown,false,59,2013-04-14 01:30:00 UTC
204,Randy,Unknown,false,57,2013-04-20 23:00:00 UTC
204,Dad,Unknown,true,58,2013-04-20 23:00:00 UTC
204,Dottie,Unknown,false,55,2013-04-20 23:00:00 UTC
205,Randy,Unknown,false,66,2013-04-21 00:00:00 UTC
205,Dad,Unknown,false,69,2013-04-21 00:00:00 UTC
205,Dottie,Unknown,true,70,2013-04-21 00:00:00 UTC
206,Randy,Unknown,true,72,2013-04-21 01:00:00 UTC
206,Dad,Unknown,false,66,2013-04-21 01:00:00 UTC
206,Dottie,Unknown,false,68,2013-04-21 01:00:00 UTC
206,Randy,Unknown,false,37,2013-04-21 02:00:00 UTC
206,Dad,Unknown,true,66,2013-04-21 02:00:00 UTC
206,Dottie,Unknown,false,54,2013-04-21 02:00:00 UTC
207,Randy,Unknown,false,61,2013-04-28 23:00:00 UTC
207,Dad,Unknown,true,65,2013-04-28 23:00:00 UTC
207,Dottie,Unknown,false,64,2013-04-28 23:00:00 UTC
208,Randy,Unknown,false,60,2013-04-29 00:00:00 UTC
208,Dad,Unknown,false,52,2013-04-29 00:00:00 UTC
208,Dottie,Unknown,true,70,2013-04-29 00:00:00 UTC
209,Randy,Unknown,true,64,2013-04-29 01:00:00 UTC
209,Dad,Unknown,false,55,2013-04-29 01:00:00 UTC
209,Dottie,Unknown,false,55,2013-04-29 01:00:00 UTC
210,Randy,Unknown,false,60,2013-04-29 02:00:00 UTC
210,Dad,Unknown,false,58,2013-04-29 02:00:00 UTC
210,Dottie,Unknown,true,68,2013-04-29 02:00:00 UTC
211,Randy,Unknown,false,61,2013-05-04 23:30:00 UTC
211,Dad,Unknown,false,65,2013-05-04 23:30:00 UTC
211,Dottie,Unknown,true,68,2013-05-04 23:30:00 UTC
212,Randy,Unknown,true,75,2013-05-05 00:30:00 UTC
212,Dad,Unknown,false,65,2013-05-05 00:30:00 UTC
212,Dottie,Unknown,false,52,2013-05-05 00:30:00 UTC
213,Randy,Unknown,true,63,2013-05-05 01:30:00 UTC
213,Dad,Unknown,false,60,2013-05-05 01:30:00 UTC
213,Dottie,Unknown,false,41,2013-05-05 01:30:00 UTC
214,Randy,Unknown,false,57,2013-05-05 02:00:00 UTC
214,Dad,Unknown,false,58,2013-05-05 02:00:00 UTC
214,Dottie,Unknown,true,59,2013-05-05 02:00:00 UTC
215,Randy,Unknown,false,66,2013-05-18 23:30:00 UTC
215,Dad,Unknown,true,77,2013-05-18 23:30:00 UTC
216,Randy,Unknown,true,78,2013-05-19 00:30:00 UTC
216,Dad,Unknown,false,57,2013-05-19 00:30:00 UTC
217,Randy,Unknown,false,68,2013-05-19 01:30:00 UTC
217,Dad,Unknown,true,78,2013-05-19 01:30:00 UTC
218,Randy,Unknown,false,37,2013-05-19 02:00:00 UTC
218,Dad,Unknown,true,76,2013-05-19 02:00:00 UTC
219,Randy,Unknown,false,62,2013-05-25 23:00:00 UTC
219,Dad,Unknown,true,67,2013-05-25 23:00:00 UTC
219,Dottie,Unknown,false,56,2013-05-25 23:00:00 UTC
220,Randy,Unknown,false,51,2013-05-26 00:00:00 UTC
220,Dad,Unknown,false,61,2013-05-26 00:00:00 UTC
220,Dottie,Unknown,true,62,2013-05-26 00:00:00 UTC
221,Randy,Unknown,false,56,2013-05-26 01:00:00 UTC
221,Dad,Unknown,false,48,2013-05-26 01:00:00 UTC
221,Dottie,Unknown,true,70,2013-05-26 01:00:00 UTC
222,Randy,Unknown,false,65,2013-05-26 01:30:00 UTC
222,Dad,Unknown,true,84,2013-05-26 01:30:00 UTC
222,Dottie,Unknown,false,70,2013-05-26 01:30:00 UTC
223,Randy,Unknown,true,48,2013-06-08 23:30:00 UTC
223,Dad,Unknown,false,35,2013-06-08 23:30:00 UTC
224,Randy,Unknown,false,66,2013-06-09 00:30:00 UTC
224,Dad,Unknown,true,71,2013-06-09 00:30:00 UTC
225,Randy,Unknown,true,68,2013-06-09 01:30:00 UTC
225,Dad,Unknown,false,67,2013-06-09 01:30:00 UTC
225,Dottie,Unknown,false,55,2013-06-09 01:30:00 UTC
226,Randy,Unknown,false,61,2013-06-09 02:00:00 UTC
226,Dad,Unknown,false,64,2013-06-09 02:00:00 UTC
226,Dottie,Unknown,true,66,2013-06-09 02:00:00 UTC
227,Randy,Unknown,false,55,2013-06-15 23:00:00 UTC
227,Dad,Unknown,true,62,2013-06-15 23:00:00 UTC
227,Dottie,Unknown,false,48,2013-06-15 23:00:00 UTC
228,Randy,Unknown,false,63,2013-06-16 00:00:00 UTC
228,Dad,Unknown,false,57,2013-06-16 00:00:00 UTC
228,Dottie,Unknown,true,69,2013-06-16 00:00:00 UTC
229,Randy,Unknown,false,65,2013-06-16 01:00:00 UTC
229,Dad,Unknown,true,69,2013-06-16 01:00:00 UTC
229,Dottie,Unknown,true,69,2013-06-16 01:00:00 UTC
230,Randy,Unknown,true,65,2013-06-16 01:30:00 UTC
230,Dad,Unknown,false,56,2013-06-16 01:30:00 UTC
230,Dottie,Unknown,false,58,2013-06-16 01:30:00 UTC
231,Randy,Unknown,false,70,2013-06-22 23:00:00 UTC
231,Dad,Unknown,false,57,2013-06-22 23:00:00 UTC
231,Dottie,Unknown,true,72,2013-06-22 23:00:00 UTC
232,Randy,Unknown,true,72,2013-06-23 00:00:00 UTC
232,Dad,Unknown,false,56,2013-06-23 00:00:00 UTC
232,Dottie,Unknown,false,47,2013-06-23 00:00:00 UTC
233,Randy,Unknown,false,50,2013-06-23 01:00:00 UTC
233,Dad,Unknown,false,63,2013-06-23 01:00:00 UTC
233,Dottie,Unknown,true,73,2013-06-23 01:00:00 UTC
234,Randy,Unknown,false,49,2013-06-23 01:30:00 UTC
234,Dad,Unknown,true,66,2013-06-23 01:30:00 UTC
234,Dottie,Unknown,false,63,2013-06-23 01:30:00 UTC
235,Randy,Unknown,false,67,2013-06-29 23:30:00 UTC
235,Dad,Unknown,true,68,2013-06-29 23:30:00 UTC
235,Dottie,Unknown,false,66,2013-06-29 23:30:00 UTC
236,Randy,Unknown,false,46,2013-06-30 00:30:00 UTC
236,Dad,Unknown,false,53,2013-06-30 00:30:00 UTC
236,Dottie,Unknown,true,58,2013-06-30 00:30:00 UTC
237,Randy,Unknown,false,61,2013-06-30 01:00:00 UTC
237,Dad,Unknown,false,44,2013-06-30 01:00:00 UTC
237,Dottie,Unknown,true,64,2013-06-30 01:00:00 UTC
238,Randy,Unknown,false,70,2013-06-30 01:30:00 UTC
238,Dad,Unknown,false,59,2013-06-30 01:30:00 UTC
238,Dottie,Unknown,true,79,2013-06-30 01:30:00 UTC
239,Randy,Unknown,false,60,2013-07-20 23:30:00 UTC
239,Dad,Unknown,false,61,2013-07-20 23:30:00 UTC
239,Dottie,Unknown,true,68,2013-07-20 23:30:00 UTC
240,Randy,Unknown,false,41,2013-07-21 00:30:00 UTC
240,Dad,Unknown,true,54,2013-07-21 00:30:00 UTC
240,Dottie,Unknown,false,52,2013-07-21 00:30:00 UTC
241,Randy,Unknown,false,54,2013-07-21 01:00:00 UTC
241,Dad,Unknown,true,79,2013-07-21 01:00:00 UTC
241,Dottie,Unknown,false,55,2013-07-21 01:00:00 UTC
242,Randy,Unknown,true,63,2013-07-21 01:30:00 UTC
242,Dad,Unknown,false,52,2013-07-21 01:30:00 UTC
242,Dottie,Unknown,false,58,2013-07-21 01:30:00 UTC
243,Randy,Unknown,true,71,2013-07-27 23:30:00 UTC
243,Dad,Unknown,false,61,2013-07-27 23:30:00 UTC
243,Dottie,Unknown,false,64,2013-07-27 23:30:00 UTC
244,Randy,Unknown,false,48,2013-07-28 00:30:00 UTC
244,Dad,Unknown,true,74,2013-07-28 00:30:00 UTC
244,Dottie,Unknown,false,58,2013-07-28 00:30:00 UTC
245,Randy,Unknown,true,72,2013-07-28 01:00:00 UTC
245,Dad,Unknown,false,65,2013-07-28 01:00:00 UTC
245,Dottie,Unknown,false,70,2013-07-28 01:00:00 UTC
246,Randy,Unknown,true,69,2013-07-28 01:30:00 UTC
246,Dad,Unknown,false,62,2013-07-28 01:30:00 UTC
246,Dottie,Unknown,false,63,2013-07-28 01:30:00 UTC
247,Randy,Unknown,false,47,2013-08-11 00:30:00 UTC
247,Dad,Unknown,true,65,2013-08-11 00:30:00 UTC
247,Dottie,Unknown,false,64,2013-08-11 00:30:00 UTC
248,Randy,Unknown,true,73,2013-08-11 01:30:00 UTC
248,Dad,Unknown,false,64,2013-08-11 01:30:00 UTC
248,Dottie,Unknown,false,58,2013-08-11 01:30:00 UTC
249,Randy,Unknown,false,69,2013-08-11 02:00:00 UTC
249,Dad,Unknown,false,47,2013-08-11 02:00:00 UTC
249,Dottie,Unknown,true,71,2013-08-11 02:00:00 UTC
250,Randy,Unknown,false,59,2013-08-17 23:30:00 UTC
250,Dad,Unknown,true,70,2013-08-17 23:30:00 UTC
251,Randy,Unknown,true,63,2013-08-18 00:30:00 UTC
251,Dad,Unknown,false,61,2013-08-18 00:30:00 UTC
252,Randy,Unknown,true,68,2013-08-18 01:30:00 UTC
252,Dad,Unknown,false,67,2013-08-18 01:30:00 UTC
253,Randy,Unknown,false,56,2013-08-18 02:00:00 UTC
253,Dad,Unknown,true,71,2013-08-18 02:00:00 UTC
254,Randy,Unknown,false,56,2013-08-31 23:30:00 UTC
254,Dottie,Unknown,false,66,2013-08-31 23:30:00 UTC
254,Dad,Unknown,true,70,2013-08-31 23:30:00 UTC
254,Becky,Roma,false,52,2013-08-31 23:30:00 UTC
255,Randy,Unknown,false,64,2013-09-01 00:30:00 UTC
255,Dottie,Unknown,true,70,2013-09-01 00:30:00 UTC
255,Dad,Unknown,false,56,2013-09-01 00:30:00 UTC
255,Becky,Babylon,false,53,2013-09-01 00:30:00 UTC
256,Randy,Unknown,true,68,2013-09-09 22:00:00 UTC
256,Dottie,Unknown,false,54,2013-09-09 22:00:00 UTC
256,Dad,Unknown,false,43,2013-09-09 22:00:00 UTC
256,Becky,Ephesos,false,36,2013-09-09 22:00:00 UTC
257,Randy,Unknown,false,54,2013-09-09 23:00:00 UTC
257,Dottie,Unknown,true,63,2013-09-09 23:00:00 UTC
257,Dad,Unknown,false,58,2013-09-09 23:00:00 UTC
257,Becky,Manneken Pis,false,54,2013-09-09 23:00:00 UTC
258,Randy,Unknown,false,64,2013-09-10 00:00:00 UTC
258,Dottie,Unknown,false,63,2013-09-10 00:00:00 UTC
258,Dad,Unknown,true,69,2013-09-10 00:00:00 UTC
258,Becky,Rhodos,false,53,2013-09-10 00:00:00 UTC
259,Randy,Unknown,false,51,2013-09-14 22:00:00 UTC
259,Dottie,Unknown,false,72,2013-09-14 22:00:00 UTC
259,Dad,Unknown,true,93,2013-09-14 22:00:00 UTC
259,Becky,Alexandria,false,76,2013-09-14 22:00:00 UTC
260,Randy,Unknown,false,63,2013-09-14 23:00:00 UTC
260,Dottie,Unknown,true,64,2013-09-14 23:00:00 UTC
260,Dad,Unknown,false,63,2013-09-14 23:00:00 UTC
260,Becky,Halikarnassos,false,60,2013-09-14 23:00:00 UTC
261,Randy,Unknown,false,57,2013-09-15 00:00:00 UTC
261,Dottie,Unknown,true,72,2013-09-15 00:00:00 UTC
261,Dad,Unknown,false,63,2013-09-15 00:00:00 UTC
261,Becky,Stonehenge,false,49,2013-09-15 00:00:00 UTC
262,Randy,Unknown,false,55,2013-09-15 01:00:00 UTC
262,Dottie,Unknown,true,64,2013-09-15 01:00:00 UTC
